2.97964	(   4.960000e-01   0.000000e+00  2.731185e-01) (   9.920000e-01   0.000000e+00  2.494916e-01) (   1.488000e+00   0.000000e+00  2.364559e-01) (   2.638000e+00   0.000000e+00  1.494098e-01) 
2.98643	(   4.960000e-01   0.000000e+00  2.718223e-01) (   9.920000e-01   0.000000e+00  2.488470e-01) (   1.488000e+00   0.000000e+00  2.366234e-01) (   2.638000e+00   0.000000e+00  1.493801e-01) 
2.99321	(   4.960000e-01   0.000000e+00  2.704902e-01) (   9.920000e-01   0.000000e+00  2.481509e-01) (   1.488000e+00   0.000000e+00  2.367930e-01) (   2.638000e+00   0.000000e+00  1.495504e-01) 
3	(   4.960000e-01   0.000000e+00  2.691257e-01) (   9.920000e-01   0.000000e+00  2.474048e-01) (   1.488000e+00   0.000000e+00  2.369614e-01) (   2.638000e+00   0.000000e+00  1.499246e-01) 
3.00588	(   4.960000e-01   0.000000e+00  2.679171e-01) (   9.920000e-01   0.000000e+00  2.467166e-01) (   1.488000e+00   0.000000e+00  2.371036e-01) (   2.638000e+00   0.000000e+00  1.504164e-01) 
3.01176	(   4.960000e-01   0.000000e+00  2.666892e-01) (   9.920000e-01   0.000000e+00  2.459930e-01) (   1.488000e+00   0.000000e+00  2.372395e-01) (   2.638000e+00   0.000000e+00  1.510706e-01) 
3.01765	(   4.960000e-01   0.000000e+00  2.654442e-01) (   9.920000e-01   0.000000e+00  2.452351e-01) (   1.488000e+00   0.000000e+00  2.373667e-01) (   2.638000e+00   0.000000e+00  1.518901e-01) 
3.02353	(   4.960000e-01   0.000000e+00  2.641842e-01) (   9.920000e-01   0.000000e+00  2.444440e-01) (   1.488000e+00   0.000000e+00  2.374824e-01) (   2.638000e+00   0.000000e+00  1.528749e-01) 
3.02941	(   4.960000e-01   0.000000e+00  2.629131e-01) (   9.920000e-01   0.000000e+00  2.436216e-01) (   1.488000e+00   0.000000e+00  2.375831e-01) (   2.638000e+00   0.000000e+00  1.540214e-01) 
3.03529	(   4.960000e-01   0.000000e+00  2.616335e-01) (   9.920000e-01   0.000000e+00  2.427684e-01) (   1.488000e+00   0.000000e+00  2.376655e-01) (   2.638000e+00   0.000000e+00  1.553229e-01) 
3.04118	(   4.960000e-01   0.000000e+00  2.603471e-01) (   9.920000e-01   0.000000e+00  2.418844e-01) (   1.488000e+00   0.000000e+00  2.377263e-01) (   2.638000e+00   0.000000e+00  1.567503e-01) 
3.04706	(   4.960000e-01   0.000000e+00  2.590548e-01) (   9.920000e-01   0.000000e+00  2.409710e-01) (   1.488000e+00   0.000000e+00  2.377620e-01) (   2.638000e+00   0.000000e+00  1.582846e-01) 
3.05294	(   4.960000e-01   0.000000e+00  2.577597e-01) (   9.920000e-01   0.000000e+00  2.400293e-01) (   1.488000e+00   0.000000e+00  2.377690e-01) (   2.638000e+00   0.000000e+00  1.599166e-01) 
3.05882	(   4.960000e-01   0.000000e+00  2.564649e-01) (   9.920000e-01   0.000000e+00  2.390620e-01) (   1.488000e+00   0.000000e+00  2.377436e-01) (   2.638000e+00   0.000000e+00  1.616329e-01) 
3.06471	(   4.960000e-01   0.000000e+00  2.551742e-01) (   9.920000e-01   0.000000e+00  2.380723e-01) (   1.488000e+00   0.000000e+00  2.376821e-01) (   2.638000e+00   0.000000e+00  1.634113e-01) 
3.07059	(   4.960000e-01   0.000000e+00  2.538899e-01) (   9.920000e-01   0.000000e+00  2.370632e-01) (   1.488000e+00   0.000000e+00  2.375812e-01) (   2.638000e+00   0.000000e+00  1.652372e-01) 
3.07647	(   4.960000e-01   0.000000e+00  2.526129e-01) (   9.920000e-01   0.000000e+00  2.360376e-01) (   1.488000e+00   0.000000e+00  2.374379e-01) (   2.638000e+00   0.000000e+00  1.670986e-01) 
3.08235	(   4.960000e-01   0.000000e+00  2.513438e-01) (   9.920000e-01   0.000000e+00  2.349983e-01) (   1.488000e+00   0.000000e+00  2.372492e-01) (   2.638000e+00   0.000000e+00  1.689973e-01) 
3.08824	(   4.960000e-01   0.000000e+00  2.500832e-01) (   9.920000e-01   0.000000e+00  2.339479e-01) (   1.488000e+00   0.000000e+00  2.370126e-01) (   2.638000e+00   0.000000e+00  1.709195e-01) 
3.09412	(   4.960000e-01   0.000000e+00  2.488322e-01) (   9.920000e-01   0.000000e+00  2.328890e-01) (   1.488000e+00   0.000000e+00  2.367257e-01) (   2.638000e+00   0.000000e+00  1.728455e-01) 
3.1	(   4.960000e-01   0.000000e+00  2.475918e-01) (   9.920000e-01   0.000000e+00  2.318237e-01) (   1.488000e+00   0.000000e+00  2.363864e-01) (   2.638000e+00   0.000000e+00  1.747522e-01) 
3.10667	(   4.960000e-01   0.000000e+00  2.461995e-01) (   9.920000e-01   0.000000e+00  2.306137e-01) (   1.488000e+00   0.000000e+00  2.359388e-01) (   2.638000e+00   0.000000e+00  1.768610e-01) 
3.11333	(   4.960000e-01   0.000000e+00  2.448234e-01) (   9.920000e-01   0.000000e+00  2.294014e-01) (   1.488000e+00   0.000000e+00  2.354200e-01) (   2.638000e+00   0.000000e+00  1.788976e-01) 
3.12056	(   4.960000e-01   0.000000e+00  2.433536e-01) (   9.920000e-01   0.000000e+00  2.280899e-01) (   1.488000e+00   0.000000e+00  2.347790e-01) (   2.638000e+00   0.000000e+00  1.809980e-01) 
3.12778	(   4.960000e-01   0.000000e+00  2.419087e-01) (   9.920000e-01   0.000000e+00  2.267816e-01) (   1.488000e+00   0.000000e+00  2.340541e-01) (   2.638000e+00   0.000000e+00  1.829739e-01) 
3.135	(   4.960000e-01   0.000000e+00  2.404920e-01) (   9.920000e-01   0.000000e+00  2.254786e-01) (   1.488000e+00   0.000000e+00  2.332469e-01) (   2.638000e+00   0.000000e+00  1.848194e-01) 
3.14222	(   4.960000e-01   0.000000e+00  2.391059e-01) (   9.920000e-01   0.000000e+00  2.241832e-01) (   1.488000e+00   0.000000e+00  2.323604e-01) (   2.638000e+00   0.000000e+00  1.865454e-01) 
3.14944	(   4.960000e-01   0.000000e+00  2.377534e-01) (   9.920000e-01   0.000000e+00  2.228973e-01) (   1.488000e+00   0.000000e+00  2.313979e-01) (   2.638000e+00   0.000000e+00  1.881587e-01) 
3.15667	(   4.960000e-01   0.000000e+00  2.364374e-01) (   9.920000e-01   0.000000e+00  2.216221e-01) (   1.488000e+00   0.000000e+00  2.303642e-01) (   2.638000e+00   0.000000e+00  1.896616e-01) 
3.16389	(   4.960000e-01   0.000000e+00  2.351604e-01) (   9.920000e-01   0.000000e+00  2.203587e-01) (   1.488000e+00   0.000000e+00  2.292651e-01) (   2.638000e+00   0.000000e+00  1.910587e-01) 
3.17111	(   4.960000e-01   0.000000e+00  2.339247e-01) (   9.920000e-01   0.000000e+00  2.191084e-01) (   1.488000e+00   0.000000e+00  2.281063e-01) (   2.638000e+00   0.000000e+00  1.923550e-01) 
3.17833	(   4.960000e-01   0.000000e+00  2.327322e-01) (   9.920000e-01   0.000000e+00  2.178724e-01) (   1.488000e+00   0.000000e+00  2.268941e-01) (   2.638000e+00   0.000000e+00  1.935582e-01) 
3.18556	(   4.960000e-01   0.000000e+00  2.315846e-01) (   9.920000e-01   0.000000e+00  2.166518e-01) (   1.488000e+00   0.000000e+00  2.256350e-01) (   2.638000e+00   0.000000e+00  1.946807e-01) 
3.19278	(   4.960000e-01   0.000000e+00  2.304833e-01) (   9.920000e-01   0.000000e+00  2.154475e-01) (   1.488000e+00   0.000000e+00  2.243356e-01) (   2.638000e+00   0.000000e+00  1.957284e-01) 
3.2	(   4.960000e-01   0.000000e+00  2.294293e-01) (   9.920000e-01   0.000000e+00  2.142607e-01) (   1.488000e+00   0.000000e+00  2.230020e-01) (   2.638000e+00   0.000000e+00  1.967021e-01) 
3.20714	(   4.960000e-01   0.000000e+00  2.284341e-01) (   9.920000e-01   0.000000e+00  2.131048e-01) (   1.488000e+00   0.000000e+00  2.216558e-01) (   2.638000e+00   0.000000e+00  1.976026e-01) 
3.21429	(   4.960000e-01   0.000000e+00  2.274855e-01) (   9.920000e-01   0.000000e+00  2.119677e-01) (   1.488000e+00   0.000000e+00  2.202887e-01) (   2.638000e+00   0.000000e+00  1.984459e-01) 
3.22143	(   4.960000e-01   0.000000e+00  2.265833e-01) (   9.920000e-01   0.000000e+00  2.108500e-01) (   1.488000e+00   0.000000e+00  2.189068e-01) (   2.638000e+00   0.000000e+00  1.992280e-01) 
3.22857	(   4.960000e-01   0.000000e+00  2.257269e-01) (   9.920000e-01   0.000000e+00  2.097661e-01) (   1.488000e+00   0.000000e+00  2.175162e-01) (   2.638000e+00   0.000000e+00  1.999546e-01) 
3.23571	(   4.960000e-01   0.000000e+00  2.249149e-01) (   9.920000e-01   0.000000e+00  2.087198e-01) (   1.488000e+00   0.000000e+00  2.161220e-01) (   2.638000e+00   0.000000e+00  2.006343e-01) 
3.24286	(   4.960000e-01   0.000000e+00  2.241461e-01) (   9.920000e-01   0.000000e+00  2.076935e-01) (   1.488000e+00   0.000000e+00  2.147294e-01) (   2.638000e+00   0.000000e+00  2.012750e-01) 
3.25	(   4.960000e-01   0.000000e+00  2.234190e-01) (   9.920000e-01   0.000000e+00  2.066819e-01) (   1.488000e+00   0.000000e+00  2.133436e-01) (   2.638000e+00   0.000000e+00  2.018737e-01) 
3.25714	(   4.960000e-01   0.000000e+00  2.227317e-01) (   9.920000e-01   0.000000e+00  2.056806e-01) (   1.488000e+00   0.000000e+00  2.119696e-01) (   2.638000e+00   0.000000e+00  2.024328e-01) 
3.26429	(   4.960000e-01   0.000000e+00  2.220829e-01) (   9.920000e-01   0.000000e+00  2.046911e-01) (   1.488000e+00   0.000000e+00  2.106124e-01) (   2.638000e+00   0.000000e+00  2.029505e-01) 
3.27143	(   4.960000e-01   0.000000e+00  2.214711e-01) (   9.920000e-01   0.000000e+00  2.037164e-01) (   1.488000e+00   0.000000e+00  2.092768e-01) (   2.638000e+00   0.000000e+00  2.034311e-01) 
3.27857	(   4.960000e-01   0.000000e+00  2.208938e-01) (   9.920000e-01   0.000000e+00  2.027591e-01) (   1.488000e+00   0.000000e+00  2.079672e-01) (   2.638000e+00   0.000000e+00  2.038848e-01) 
3.28571	(   4.960000e-01   0.000000e+00  2.203494e-01) (   9.920000e-01   0.000000e+00  2.018218e-01) (   1.488000e+00   0.000000e+00  2.066878e-01) (   2.638000e+00   0.000000e+00  2.043215e-01) 
3.29286	(   4.960000e-01   0.000000e+00  2.198359e-01) (   9.920000e-01   0.000000e+00  2.009062e-01) (   1.488000e+00   0.000000e+00  2.054419e-01) (   2.638000e+00   0.000000e+00  2.047419e-01) 
3.3	(   4.960000e-01   0.000000e+00  2.193512e-01) (   9.920000e-01   0.000000e+00  2.000139e-01) (   1.488000e+00   0.000000e+00  2.042328e-01) (   2.638000e+00   0.000000e+00  2.051451e-01) 
3.30769	(   4.960000e-01   0.000000e+00  2.188573e-01) (   9.920000e-01   0.000000e+00  1.990818e-01) (   1.488000e+00   0.000000e+00  2.029804e-01) (   2.638000e+00   0.000000e+00  2.055399e-01) 
3.31538	(   4.960000e-01   0.000000e+00  2.183906e-01) (   9.920000e-01   0.000000e+00  1.981814e-01) (   1.488000e+00   0.000000e+00  2.017750e-01) (   2.638000e+00   0.000000e+00  2.058943e-01) 
3.32308	(   4.960000e-01   0.000000e+00  2.179477e-01) (   9.920000e-01   0.000000e+00  1.973148e-01) (   1.488000e+00   0.000000e+00  2.006202e-01) (   2.638000e+00   0.000000e+00  2.062102e-01) 
3.33077	(   4.960000e-01   0.000000e+00  2.175250e-01) (   9.920000e-01   0.000000e+00  1.964838e-01) (   1.488000e+00   0.000000e+00  1.995185e-01) (   2.638000e+00   0.000000e+00  2.064893e-01) 
3.33846	(   4.960000e-01   0.000000e+00  2.171197e-01) (   9.920000e-01   0.000000e+00  1.956901e-01) (   1.488000e+00   0.000000e+00  1.984701e-01) (   2.638000e+00   0.000000e+00  2.067334e-01) 
3.34615	(   4.960000e-01   0.000000e+00  2.167289e-01) (   9.920000e-01   0.000000e+00  1.949333e-01) (   1.488000e+00   0.000000e+00  1.974790e-01) (   2.638000e+00   0.000000e+00  2.069481e-01) 
3.35385	(   4.960000e-01   0.000000e+00  2.163497e-01) (   9.920000e-01   0.000000e+00  1.942141e-01) (   1.488000e+00   0.000000e+00  1.965477e-01) (   2.638000e+00   0.000000e+00  2.071349e-01) 
3.36154	(   4.960000e-01   0.000000e+00  2.159788e-01) (   9.920000e-01   0.000000e+00  1.935338e-01) (   1.488000e+00   0.000000e+00  1.956774e-01) (   2.638000e+00   0.000000e+00  2.072967e-01) 
3.36923	(   4.960000e-01   0.000000e+00  2.156139e-01) (   9.920000e-01   0.000000e+00  1.928929e-01) (   1.488000e+00   0.000000e+00  1.948696e-01) (   2.638000e+00   0.000000e+00  2.074392e-01) 
3.37692	(   4.960000e-01   0.000000e+00  2.152526e-01) (   9.920000e-01   0.000000e+00  1.922918e-01) (   1.488000e+00   0.000000e+00  1.941245e-01) (   2.638000e+00   0.000000e+00  2.075677e-01) 
3.38462	(   4.960000e-01   0.000000e+00  2.148930e-01) (   9.920000e-01   0.000000e+00  1.917305e-01) (   1.488000e+00   0.000000e+00  1.934418e-01) (   2.638000e+00   0.000000e+00  2.076880e-01) 
3.39231	(   4.960000e-01   0.000000e+00  2.145332e-01) (   9.920000e-01   0.000000e+00  1.912090e-01) (   1.488000e+00   0.000000e+00  1.928202e-01) (   2.638000e+00   0.000000e+00  2.078058e-01) 
3.4	(   4.960000e-01   0.000000e+00  2.141716e-01) (   9.920000e-01   0.000000e+00  1.907270e-01) (   1.488000e+00   0.000000e+00  1.922580e-01) (   2.638000e+00   0.000000e+00  2.079289e-01) 
3.40833	(   4.960000e-01   0.000000e+00  2.137759e-01) (   9.920000e-01   0.000000e+00  1.902476e-01) (   1.488000e+00   0.000000e+00  1.917118e-01) (   2.638000e+00   0.000000e+00  2.080695e-01) 
3.41667	(   4.960000e-01   0.000000e+00  2.133749e-01) (   9.920000e-01   0.000000e+00  1.898119e-01) (   1.488000e+00   0.000000e+00  1.912298e-01) (   2.638000e+00   0.000000e+00  2.082335e-01) 
3.425	(   4.960000e-01   0.000000e+00  2.129675e-01) (   9.920000e-01   0.000000e+00  1.894180e-01) (   1.488000e+00   0.000000e+00  1.908077e-01) (   2.638000e+00   0.000000e+00  2.084296e-01) 
3.43333	(   4.960000e-01   0.000000e+00  2.125531e-01) (   9.920000e-01   0.000000e+00  1.890671e-01) (   1.488000e+00   0.000000e+00  1.904411e-01) (   2.638000e+00   0.000000e+00  2.086675e-01) 
3.44167	(   4.960000e-01   0.000000e+00  2.121312e-01) (   9.920000e-01   0.000000e+00  1.887588e-01) (   1.488000e+00   0.000000e+00  1.901258e-01) (   2.638000e+00   0.000000e+00  2.089550e-01) 
3.45	(   4.960000e-01   0.000000e+00  2.117020e-01) (   9.920000e-01   0.000000e+00  1.884924e-01) (   1.488000e+00   0.000000e+00  1.898565e-01) (   2.638000e+00   0.000000e+00  2.092998e-01) 
3.45833	(   4.960000e-01   0.000000e+00  2.112659e-01) (   9.920000e-01   0.000000e+00  1.882665e-01) (   1.488000e+00   0.000000e+00  1.896288e-01) (   2.638000e+00   0.000000e+00  2.097103e-01) 
3.46667	(   4.960000e-01   0.000000e+00  2.108236e-01) (   9.920000e-01   0.000000e+00  1.880786e-01) (   1.488000e+00   0.000000e+00  1.894378e-01) (   2.638000e+00   0.000000e+00  2.101931e-01) 
3.475	(   4.960000e-01   0.000000e+00  2.103748e-01) (   9.920000e-01   0.000000e+00  1.879271e-01) (   1.488000e+00   0.000000e+00  1.892789e-01) (   2.638000e+00   0.000000e+00  2.107540e-01) 
3.48333	(   4.960000e-01   0.000000e+00  2.099194e-01) (   9.920000e-01   0.000000e+00  1.878088e-01) (   1.488000e+00   0.000000e+00  1.891484e-01) (   2.638000e+00   0.000000e+00  2.113984e-01) 
3.49167	(   4.960000e-01   0.000000e+00  2.094575e-01) (   9.920000e-01   0.000000e+00  1.877195e-01) (   1.488000e+00   0.000000e+00  1.890424e-01) (   2.638000e+00   0.000000e+00  2.121322e-01) 
3.5	(   4.960000e-01   0.000000e+00  2.089897e-01) (   9.920000e-01   0.000000e+00  1.876574e-01) (   1.488000e+00   0.000000e+00  1.889570e-01) (   2.638000e+00   0.000000e+00  2.129609e-01) 
3.50909	(   4.960000e-01   0.000000e+00  2.084744e-01) (   9.920000e-01   0.000000e+00  1.876174e-01) (   1.488000e+00   0.000000e+00  1.888824e-01) (   2.638000e+00   0.000000e+00  2.139959e-01) 
3.51818	(   4.960000e-01   0.000000e+00  2.079545e-01) (   9.920000e-01   0.000000e+00  1.876019e-01) (   1.488000e+00   0.000000e+00  1.888248e-01) (   2.638000e+00   0.000000e+00  2.152102e-01) 
3.52841	(   4.960000e-01   0.000000e+00  2.073675e-01) (   9.920000e-01   0.000000e+00  1.876093e-01) (   1.488000e+00   0.000000e+00  1.887741e-01) (   2.638000e+00   0.000000e+00  2.167924e-01) 
3.53864	(   4.960000e-01   0.000000e+00  2.067833e-01) (   9.920000e-01   0.000000e+00  1.876367e-01) (   1.488000e+00   0.000000e+00  1.887360e-01) (   2.638000e+00   0.000000e+00  2.185407e-01) 
3.54886	(   4.960000e-01   0.000000e+00  2.062038e-01) (   9.920000e-01   0.000000e+00  1.876790e-01) (   1.488000e+00   0.000000e+00  1.887059e-01) (   2.638000e+00   0.000000e+00  2.204622e-01) 
3.55909	(   4.960000e-01   0.000000e+00  2.056305e-01) (   9.920000e-01   0.000000e+00  1.877304e-01) (   1.488000e+00   0.000000e+00  1.886800e-01) (   2.638000e+00   0.000000e+00  2.225647e-01) 
3.56932	(   4.960000e-01   0.000000e+00  2.050651e-01) (   9.920000e-01   0.000000e+00  1.877856e-01) (   1.488000e+00   0.000000e+00  1.886550e-01) (   2.638000e+00   0.000000e+00  2.248590e-01) 
3.57955	(   4.960000e-01   0.000000e+00  2.045084e-01) (   9.920000e-01   0.000000e+00  1.878412e-01) (   1.488000e+00   0.000000e+00  1.886274e-01) (   2.638000e+00   0.000000e+00  2.273553e-01) 
3.58977	(   4.960000e-01   0.000000e+00  2.039570e-01) (   9.920000e-01   0.000000e+00  1.878935e-01) (   1.488000e+00   0.000000e+00  1.885940e-01) (   2.638000e+00   0.000000e+00  2.300779e-01) 
3.6	(   4.960000e-01   0.000000e+00  2.034106e-01) (   9.920000e-01   0.000000e+00  1.879355e-01) (   1.488000e+00   0.000000e+00  1.885518e-01) (   2.638000e+00   0.000000e+00  2.330443e-01) 
3.61	(   4.960000e-01   0.000000e+00  2.028822e-01) (   9.920000e-01   0.000000e+00  1.879615e-01) (   1.488000e+00   0.000000e+00  1.884990e-01) (   2.638000e+00   0.000000e+00  2.362191e-01) 
3.62	(   4.960000e-01   0.000000e+00  2.023605e-01) (   9.920000e-01   0.000000e+00  1.879706e-01) (   1.488000e+00   0.000000e+00  1.884324e-01) (   2.638000e+00   0.000000e+00  2.396986e-01) 
3.63	(   4.960000e-01   0.000000e+00  2.018450e-01) (   9.920000e-01   0.000000e+00  1.879599e-01) (   1.488000e+00   0.000000e+00  1.883490e-01) (   2.638000e+00   0.000000e+00  2.435085e-01) 
3.64	(   4.960000e-01   0.000000e+00  2.013355e-01) (   9.920000e-01   0.000000e+00  1.879265e-01) (   1.488000e+00   0.000000e+00  1.882461e-01) (   2.638000e+00   0.000000e+00  2.477058e-01) 
3.65	(   4.960000e-01   0.000000e+00  2.008330e-01) (   9.920000e-01   0.000000e+00  1.878672e-01) (   1.488000e+00   0.000000e+00  1.881212e-01) (   2.638000e+00   0.000000e+00  2.523093e-01) 
3.66	(   4.960000e-01   0.000000e+00  2.003367e-01) (   9.920000e-01   0.000000e+00  1.877795e-01) (   1.488000e+00   0.000000e+00  1.879718e-01) (   2.638000e+00   0.000000e+00  2.572583e-01) 
3.67	(   4.960000e-01   0.000000e+00  1.998466e-01) (   9.920000e-01   0.000000e+00  1.876610e-01) (   1.488000e+00   0.000000e+00  1.877955e-01) (   2.638000e+00   0.000000e+00  2.624971e-01) 
3.68	(   4.960000e-01   0.000000e+00  1.993631e-01) (   9.920000e-01   0.000000e+00  1.875090e-01) (   1.488000e+00   0.000000e+00  1.875905e-01) (   2.638000e+00   0.000000e+00  2.680631e-01) 
3.69	(   4.960000e-01   0.000000e+00  1.988859e-01) (   9.920000e-01   0.000000e+00  1.873200e-01) (   1.488000e+00   0.000000e+00  1.873549e-01) (   2.638000e+00   0.000000e+00  2.738883e-01) 
3.7	(   4.960000e-01   0.000000e+00  1.984143e-01) (   9.920000e-01   0.000000e+00  1.870923e-01) (   1.488000e+00   0.000000e+00  1.870875e-01) (   2.638000e+00   0.000000e+00  2.798752e-01) 
3.71111	(   4.960000e-01   0.000000e+00  1.978958e-01) (   9.920000e-01   0.000000e+00  1.867973e-01) (   1.488000e+00   0.000000e+00  1.867538e-01) (   2.638000e+00   0.000000e+00  2.866203e-01) 
3.72222	(   4.960000e-01   0.000000e+00  1.973833e-01) (   9.920000e-01   0.000000e+00  1.864511e-01) (   1.488000e+00   0.000000e+00  1.863790e-01) (   2.638000e+00   0.000000e+00  2.933240e-01) 
3.73333	(   4.960000e-01   0.000000e+00  1.968748e-01) (   9.920000e-01   0.000000e+00  1.860557e-01) (   1.488000e+00   0.000000e+00  1.859633e-01) (   2.638000e+00   0.000000e+00  2.997867e-01) 
3.74444	(   4.960000e-01   0.000000e+00  1.963684e-01) (   9.920000e-01   0.000000e+00  1.856103e-01) (   1.488000e+00   0.000000e+00  1.855072e-01) (   2.638000e+00   0.000000e+00  3.058610e-01) 
3.75556	(   4.960000e-01   0.000000e+00  1.958621e-01) (   9.920000e-01   0.000000e+00  1.851140e-01) (   1.488000e+00   0.000000e+00  1.850117e-01) (   2.638000e+00   0.000000e+00  3.114673e-01) 
3.76667	(   4.960000e-01   0.000000e+00  1.953539e-01) (   9.920000e-01   0.000000e+00  1.845666e-01) (   1.488000e+00   0.000000e+00  1.844778e-01) (   2.638000e+00   0.000000e+00  3.165522e-01) 
3.77778	(   4.960000e-01   0.000000e+00  1.948417e-01) (   9.920000e-01   0.000000e+00  1.839695e-01) (   1.488000e+00   0.000000e+00  1.839067e-01) (   2.638000e+00   0.000000e+00  3.210965e-01) 
3.78889	(   4.960000e-01   0.000000e+00  1.943233e-01) (   9.920000e-01   0.000000e+00  1.833248e-01) (   1.488000e+00   0.000000e+00  1.832997e-01) (   2.638000e+00   0.000000e+00  3.251098e-01) 
3.8	(   4.960000e-01   0.000000e+00  1.937963e-01) (   9.920000e-01   0.000000e+00  1.826356e-01) (   1.488000e+00   0.000000e+00  1.826582e-01) (   2.638000e+00   0.000000e+00  3.286054e-01) 
3.81111	(   4.960000e-01   0.000000e+00  1.932595e-01) (   9.920000e-01   0.000000e+00  1.819047e-01) (   1.488000e+00   0.000000e+00  1.819836e-01) (   2.638000e+00   0.000000e+00  3.315931e-01) 
3.82222	(   4.960000e-01   0.000000e+00  1.927116e-01) (   9.920000e-01   0.000000e+00  1.811352e-01) (   1.488000e+00   0.000000e+00  1.812778e-01) (   2.638000e+00   0.000000e+00  3.340710e-01) 
3.83333	(   4.960000e-01   0.000000e+00  1.921508e-01) (   9.920000e-01   0.000000e+00  1.803307e-01) (   1.488000e+00   0.000000e+00  1.805427e-01) (   2.638000e+00   0.000000e+00  3.360609e-01) 
3.84444	(   4.960000e-01   0.000000e+00  1.915755e-01) (   9.920000e-01   0.000000e+00  1.794945e-01) (   1.488000e+00   0.000000e+00  1.797798e-01) (   2.638000e+00   0.000000e+00  3.376131e-01) 
3.85556	(   4.960000e-01   0.000000e+00  1.909847e-01) (   9.920000e-01   0.000000e+00  1.786294e-01) (   1.488000e+00   0.000000e+00  1.789912e-01) (   2.638000e+00   0.000000e+00  3.387668e-01) 
3.86667	(   4.960000e-01   0.000000e+00  1.903779e-01) (   9.920000e-01   0.000000e+00  1.777377e-01) (   1.488000e+00   0.000000e+00  1.781785e-01) (   2.638000e+00   0.000000e+00  3.395439e-01) 
3.87778	(   4.960000e-01   0.000000e+00  1.897532e-01) (   9.920000e-01   0.000000e+00  1.768196e-01) (   1.488000e+00   0.000000e+00  1.773430e-01) (   2.638000e+00   0.000000e+00  3.399663e-01) 
3.88889	(   4.960000e-01   0.000000e+00  1.891090e-01) (   9.920000e-01   0.000000e+00  1.758752e-01) (   1.488000e+00   0.000000e+00  1.764860e-01) (   2.638000e+00   0.000000e+00  3.400663e-01) 
3.9	(   4.960000e-01   0.000000e+00  1.884441e-01) (   9.920000e-01   0.000000e+00  1.749047e-01) (   1.488000e+00   0.000000e+00  1.756098e-01) (   2.638000e+00   0.000000e+00  3.398792e-01) 
3.91111	(   4.960000e-01   0.000000e+00  1.877577e-01) (   9.920000e-01   0.000000e+00  1.739097e-01) (   1.488000e+00   0.000000e+00  1.747173e-01) (   2.638000e+00   0.000000e+00  3.394268e-01) 
3.92222	(   4.960000e-01   0.000000e+00  1.870492e-01) (   9.920000e-01   0.000000e+00  1.728913e-01) (   1.488000e+00   0.000000e+00  1.738094e-01) (   2.638000e+00   0.000000e+00  3.387261e-01) 
3.93333	(   4.960000e-01   0.000000e+00  1.863192e-01) (   9.920000e-01   0.000000e+00  1.718516e-01) (   1.488000e+00   0.000000e+00  1.728892e-01) (   2.638000e+00   0.000000e+00  3.378089e-01) 
3.94444	(   4.960000e-01   0.000000e+00  1.855677e-01) (   9.920000e-01   0.000000e+00  1.707932e-01) (   1.488000e+00   0.000000e+00  1.719602e-01) (   2.638000e+00   0.000000e+00  3.367107e-01) 
3.95556	(   4.960000e-01   0.000000e+00  1.847955e-01) (   9.920000e-01   0.000000e+00  1.697186e-01) (   1.488000e+00   0.000000e+00  1.710245e-01) (   2.638000e+00   0.000000e+00  3.354452e-01) 
3.96667	(   4.960000e-01   0.000000e+00  1.840033e-01) (   9.920000e-01   0.000000e+00  1.686302e-01) (   1.488000e+00   0.000000e+00  1.700848e-01) (   2.638000e+00   0.000000e+00  3.340454e-01) 
3.97778	(   4.960000e-01   0.000000e+00  1.831920e-01) (   9.920000e-01   0.000000e+00  1.675309e-01) (   1.488000e+00   0.000000e+00  1.691443e-01) (   2.638000e+00   0.000000e+00  3.325306e-01) 
3.98889	(   4.960000e-01   0.000000e+00  1.823627e-01) (   9.920000e-01   0.000000e+00  1.664243e-01) (   1.488000e+00   0.000000e+00  1.682059e-01) (   2.638000e+00   0.000000e+00  3.309160e-01) 
4	(   4.960000e-01   0.000000e+00  1.815167e-01) (   9.920000e-01   0.000000e+00  1.653139e-01) (   1.488000e+00   0.000000e+00  1.672723e-01) (   2.638000e+00   0.000000e+00  3.292178e-01) 
4.0125	(   4.960000e-01   0.000000e+00  1.805494e-01) (   9.920000e-01   0.000000e+00  1.640663e-01) (   1.488000e+00   0.000000e+00  1.662303e-01) (   2.638000e+00   0.000000e+00  3.272386e-01) 
4.025	(   4.960000e-01   0.000000e+00  1.795657e-01) (   9.920000e-01   0.000000e+00  1.628214e-01) (   1.488000e+00   0.000000e+00  1.652013e-01) (   2.638000e+00   0.000000e+00  3.251964e-01) 
4.0375	(   4.960000e-01   0.000000e+00  1.785676e-01) (   9.920000e-01   0.000000e+00  1.615853e-01) (   1.488000e+00   0.000000e+00  1.641891e-01) (   2.638000e+00   0.000000e+00  3.231085e-01) 
4.05	(   4.960000e-01   0.000000e+00  1.775578e-01) (   9.920000e-01   0.000000e+00  1.603627e-01) (   1.488000e+00   0.000000e+00  1.631975e-01) (   2.638000e+00   0.000000e+00  3.209861e-01) 
4.0625	(   4.960000e-01   0.000000e+00  1.765382e-01) (   9.920000e-01   0.000000e+00  1.591579e-01) (   1.488000e+00   0.000000e+00  1.622300e-01) (   2.638000e+00   0.000000e+00  3.188392e-01) 
