1.18735	   8.323096e-02   8.323096e-02   1.987725e-01   1.987725e-01   1.770918e-01   1.770918e-01   2.295803e-01   2.295803e-01
1.19368	   8.903263e-02   8.903263e-02   1.990625e-01   1.990625e-01   1.767896e-01   1.767896e-01   2.282015e-01   2.282015e-01
1.2	   9.533356e-02   9.533356e-02   1.993461e-01   1.993461e-01   1.764802e-01   1.764802e-01   2.268335e-01   2.268335e-01
1.20667	   1.024530e-01   1.024530e-01   1.996416e-01   1.996416e-01   1.761457e-01   1.761457e-01   2.254031e-01   2.254031e-01
1.21333	   1.100163e-01   1.100163e-01   1.999292e-01   1.999292e-01   1.758033e-01   1.758033e-01   2.239845e-01   2.239845e-01
1.22	   1.178714e-01   1.178714e-01   2.002104e-01   2.002104e-01   1.754528e-01   1.754528e-01   2.225779e-01   2.225779e-01
1.22667	   1.260044e-01   1.260044e-01   2.004859e-01   2.004859e-01   1.750946e-01   1.750946e-01   2.211831e-01   2.211831e-01
1.23278	   1.336725e-01   1.336725e-01   2.007303e-01   2.007303e-01   1.747598e-01   1.747598e-01   2.199148e-01   2.199148e-01
1.23889	   1.414783e-01   1.414783e-01   2.009726e-01   2.009726e-01   1.744186e-01   1.744186e-01   2.186564e-01   2.186564e-01
1.245	   1.493306e-01   1.493306e-01   2.012129e-01   2.012129e-01   1.740712e-01   1.740712e-01   2.174079e-01   2.174079e-01
1.25111	   1.571248e-01   1.571248e-01   2.014520e-01   2.014520e-01   1.737177e-01   1.737177e-01   2.161692e-01   2.161692e-01
1.25722	   1.647986e-01   1.647986e-01   2.016901e-01   2.016901e-01   1.733583e-01   1.733583e-01   2.149403e-01   2.149403e-01
1.26333	   1.723076e-01   1.723076e-01   2.019273e-01   2.019273e-01   1.729931e-01   1.729931e-01   2.137212e-01   2.137212e-01
1.26944	   1.796294e-01   1.796294e-01   2.021654e-01   2.021654e-01   1.726223e-01   1.726223e-01   2.125118e-01   2.125118e-01
1.27556	   1.867422e-01   1.867422e-01   2.024063e-01   2.024063e-01   1.722461e-01   1.722461e-01   2.113121e-01   2.113121e-01
1.28167	   1.936630e-01   1.936630e-01   2.026497e-01   2.026497e-01   1.718648e-01   1.718648e-01   2.101220e-01   2.101220e-01
1.28778	   2.003470e-01   2.003470e-01   2.028931e-01   2.028931e-01   1.714784e-01   1.714784e-01   2.089414e-01   2.089414e-01
1.29389	   2.068085e-01   2.068085e-01   2.031385e-01   2.031385e-01   1.710873e-01   1.710873e-01   2.077701e-01   2.077701e-01
1.3	   2.130129e-01   2.130129e-01   2.033839e-01   2.033839e-01   1.706916e-01   1.706916e-01   2.066082e-01   2.066082e-01
1.30556	   2.184265e-01   2.184265e-01   2.036008e-01   2.036008e-01   1.703284e-01   1.703284e-01   2.055597e-01   2.055597e-01
1.31111	   2.235940e-01   2.235940e-01   2.038168e-01   2.038168e-01   1.699618e-01   1.699618e-01   2.045145e-01   2.045145e-01
1.31667	   2.285389e-01   2.285389e-01   2.040316e-01   2.040316e-01   1.695917e-01   1.695917e-01   2.034761e-01   2.034761e-01
1.32222	   2.332326e-01   2.332326e-01   2.042446e-01   2.042446e-01   1.692185e-01   1.692185e-01   2.024508e-01   2.024508e-01
1.32778	   2.376608e-01   2.376608e-01   2.044560e-01   2.044560e-01   1.688421e-01   1.688421e-01   2.014380e-01   2.014380e-01
1.33333	   2.417821e-01   2.417821e-01   2.046659e-01   2.046659e-01   1.684627e-01   1.684627e-01   2.004296e-01   2.004296e-01
1.33889	   2.455994e-01   2.455994e-01   2.048747e-01   2.048747e-01   1.680804e-01   1.680804e-01   1.994286e-01   1.994286e-01
1.34444	   2.491314e-01   2.491314e-01   2.050826e-01   2.050826e-01   1.676953e-01   1.676953e-01   1.984350e-01   1.984350e-01
1.35	   2.523407e-01   2.523407e-01   2.052902e-01   2.052902e-01   1.673074e-01   1.673074e-01   1.974487e-01   1.974487e-01
1.35556	   2.552657e-01   2.552657e-01   2.054981e-01   2.054981e-01   1.669169e-01   1.669169e-01   1.964697e-01   1.964697e-01
1.36111	   2.579019e-01   2.579019e-01   2.057067e-01   2.057067e-01   1.665238e-01   1.665238e-01   1.954980e-01   1.954980e-01
1.36667	   2.603761e-01   2.603761e-01   2.059166e-01   2.059166e-01   1.661282e-01   1.661282e-01   1.945335e-01   1.945335e-01
1.37222	   2.628506e-01   2.628506e-01   2.061285e-01   2.061285e-01   1.657302e-01   1.657302e-01   1.935761e-01   1.935761e-01
1.37778	   2.651693e-01   2.651693e-01   2.063433e-01   2.063433e-01   1.653299e-01   1.653299e-01   1.926259e-01   1.926259e-01
1.38333	   2.673578e-01   2.673578e-01   2.065616e-01   2.065616e-01   1.649272e-01   1.649272e-01   1.916827e-01   1.916827e-01
1.38889	   2.694197e-01   2.694197e-01   2.067843e-01   2.067843e-01   1.645224e-01   1.645224e-01   1.907465e-01   1.907465e-01
1.39444	   2.713382e-01   2.713382e-01   2.070124e-01   2.070124e-01   1.641154e-01   1.641154e-01   1.898173e-01   1.898173e-01
1.4	   2.731165e-01   2.731165e-01   2.072465e-01   2.072465e-01   1.637063e-01   1.637063e-01   1.888951e-01   1.888951e-01
1.40588	   2.748589e-01   2.748589e-01   2.075030e-01   2.075030e-01   1.632708e-01   1.632708e-01   1.879261e-01   1.879261e-01
1.41176	   2.764620e-01   2.764620e-01   2.077688e-01   2.077688e-01   1.628331e-01   1.628331e-01   1.869647e-01   1.869647e-01
1.41765	   2.779280e-01   2.779280e-01   2.080445e-01   2.080445e-01   1.623932e-01   1.623932e-01   1.860110e-01   1.860110e-01
1.42353	   2.793109e-01   2.793109e-01   2.083310e-01   2.083310e-01   1.619513e-01   1.619513e-01   1.850648e-01   1.850648e-01
1.42941	   2.805599e-01   2.805599e-01   2.086294e-01   2.086294e-01   1.615074e-01   1.615074e-01   1.841261e-01   1.841261e-01
1.43529	   2.816192e-01   2.816192e-01   2.089403e-01   2.089403e-01   1.610616e-01   1.610616e-01   1.831949e-01   1.831949e-01
1.44176	   2.825272e-01   2.825272e-01   2.092993e-01   2.092993e-01   1.605688e-01   1.605688e-01   1.821792e-01   1.821792e-01
1.44824	   2.831778e-01   2.831778e-01   2.096784e-01   2.096784e-01   1.600738e-01   1.600738e-01   1.811723e-01   1.811723e-01
1.45471	   2.836534e-01   2.836534e-01   2.100777e-01   2.100777e-01   1.595770e-01   1.595770e-01   1.801743e-01   1.801743e-01
1.46118	   2.839235e-01   2.839235e-01   2.104984e-01   2.104984e-01   1.590783e-01   1.590783e-01   1.791850e-01   1.791850e-01
1.46765	   2.842519e-01   2.842519e-01   2.109420e-01   2.109420e-01   1.585781e-01   1.585781e-01   1.782044e-01   1.782044e-01
1.47412	   2.844704e-01   2.844704e-01   2.114097e-01   2.114097e-01   1.580764e-01   1.580764e-01   1.772324e-01   1.772324e-01
1.48059	   2.844553e-01   2.844553e-01   2.119035e-01   2.119035e-01   1.575735e-01   1.575735e-01   1.762690e-01   1.762690e-01
1.48706	   2.843796e-01   2.843796e-01   2.124250e-01   2.124250e-01   1.570693e-01   1.570693e-01   1.753140e-01   1.753140e-01
1.49353	   2.843165e-01   2.843165e-01   2.129846e-01   2.129846e-01   1.565642e-01   1.565642e-01   1.743675e-01   1.743675e-01
1.5	   2.842720e-01   2.842720e-01   2.135902e-01   2.135902e-01   1.560583e-01   1.560583e-01   1.734293e-01   1.734293e-01
1.50667	   2.842569e-01   2.842569e-01   2.142632e-01   2.142632e-01   1.555363e-01   1.555363e-01   1.724713e-01   1.724713e-01
1.51333	   2.842697e-01   2.842697e-01   2.149827e-01   2.149827e-01   1.550137e-01   1.550137e-01   1.715220e-01   1.715220e-01
1.52	   2.843060e-01   2.843060e-01   2.157605e-01   2.157605e-01   1.544908e-01   1.544908e-01   1.705814e-01   1.705814e-01
1.52727	   2.844006e-01   2.844006e-01   2.166975e-01   2.166975e-01   1.539200e-01   1.539200e-01   1.695650e-01   1.695650e-01
1.53455	   2.845316e-01   2.845316e-01   2.177258e-01   2.177258e-01   1.533493e-01   1.533493e-01   1.685587e-01   1.685587e-01
1.54182	   2.847016e-01   2.847016e-01   2.188270e-01   2.188270e-01   1.527789e-01   1.527789e-01   1.675624e-01   1.675624e-01
1.54909	   2.849121e-01   2.849121e-01   2.199998e-01   2.199998e-01   1.522084e-01   1.522084e-01   1.665759e-01   1.665759e-01
1.55636	   2.851558e-01   2.851558e-01   2.212504e-01   2.212504e-01   1.516380e-01   1.516380e-01   1.655992e-01   1.655992e-01
1.56364	   2.854205e-01   2.854205e-01   2.225835e-01   2.225835e-01   1.510677e-01   1.510677e-01   1.646321e-01   1.646321e-01
1.57091	   2.857162e-01   2.857162e-01   2.239986e-01   2.239986e-01   1.504975e-01   1.504975e-01   1.636746e-01   1.636746e-01
1.57818	   2.860536e-01   2.860536e-01   2.254988e-01   2.254988e-01   1.499274e-01   1.499274e-01   1.627266e-01   1.627266e-01
1.58545	   2.864388e-01   2.864388e-01   2.270926e-01   2.270926e-01   1.493571e-01   1.493571e-01   1.617879e-01   1.617879e-01
1.59273	   2.868726e-01   2.868726e-01   2.287845e-01   2.287845e-01   1.487806e-01   1.487806e-01   1.608584e-01   1.608584e-01
1.6	   2.873547e-01   2.873547e-01   2.305957e-01   2.305957e-01   1.482176e-01   1.482176e-01   1.599380e-01   1.599380e-01
1.60714	   2.878767e-01   2.878767e-01   2.325054e-01   2.325054e-01   1.476641e-01   1.476641e-01   1.590428e-01   1.590428e-01
1.61429	   2.884620e-01   2.884620e-01   2.345516e-01   2.345516e-01   1.471046e-01   1.471046e-01   1.581562e-01   1.581562e-01
1.62143	   2.890940e-01   2.890940e-01   2.367377e-01   2.367377e-01   1.465419e-01   1.465419e-01   1.572782e-01   1.572782e-01
1.62857	   2.897716e-01   2.897716e-01   2.390722e-01   2.390722e-01   1.459805e-01   1.459805e-01   1.564086e-01   1.564086e-01
1.63651	   2.906043e-01   2.906043e-01   2.418356e-01   2.418356e-01   1.453609e-01   1.453609e-01   1.554522e-01   1.554522e-01
1.64444	   2.914763e-01   2.914763e-01   2.448015e-01   2.448015e-01   1.447464e-01   1.447464e-01   1.545060e-01   1.545060e-01
1.65238	   2.923967e-01   2.923967e-01   2.479886e-01   2.479886e-01   1.441367e-01   1.441367e-01   1.535698e-01   1.535698e-01
1.66032	   2.933675e-01   2.933675e-01   2.514095e-01   2.514095e-01   1.435315e-01   1.435315e-01   1.526435e-01   1.526435e-01
1.66825	   2.943852e-01   2.943852e-01   2.551020e-01   2.551020e-01   1.429307e-01   1.429307e-01   1.517269e-01   1.517269e-01
1.67619	   2.954461e-01   2.954461e-01   2.590522e-01   2.590522e-01   1.423342e-01   1.423342e-01   1.508199e-01   1.508199e-01
1.68413	   2.965462e-01   2.965462e-01   2.632666e-01   2.632666e-01   1.417420e-01   1.417420e-01   1.499224e-01   1.499224e-01
1.69206	   2.976891e-01   2.976891e-01   2.677729e-01   2.677729e-01   1.411537e-01   1.411537e-01   1.490343e-01   1.490343e-01
1.7	   2.988757e-01   2.988757e-01   2.725461e-01   2.725461e-01   1.405692e-01   1.405692e-01   1.481528e-01   1.481528e-01
1.70909	   3.002944e-01   3.002944e-01   2.783187e-01   2.783187e-01   1.399030e-01   1.399030e-01   1.471587e-01   1.471587e-01
1.71818	   3.017005e-01   3.017005e-01   2.843850e-01   2.843850e-01   1.392383e-01   1.392383e-01   1.461750e-01   1.461750e-01
1.72727	   3.031272e-01   3.031272e-01   2.906370e-01   2.906370e-01   1.385764e-01   1.385764e-01   1.452021e-01   1.452021e-01
1.73636	   3.045668e-01   3.045668e-01   2.970241e-01   2.970241e-01   1.379193e-01   1.379193e-01   1.442412e-01   1.442412e-01
1.74545	   3.060182e-01   3.060182e-01   3.035270e-01   3.035270e-01   1.372682e-01   1.372682e-01   1.432920e-01   1.432920e-01
1.75455	   3.074784e-01   3.074784e-01   3.100802e-01   3.100802e-01   1.366242e-01   1.366242e-01   1.423539e-01   1.423539e-01
1.76364	   3.089275e-01   3.089275e-01   3.165511e-01   3.165511e-01   1.359883e-01   1.359883e-01   1.414267e-01   1.414267e-01
1.77273	   3.103708e-01   3.103708e-01   3.228436e-01   3.228436e-01   1.353612e-01   1.353612e-01   1.405104e-01   1.405104e-01
1.78182	   3.118493e-01   3.118493e-01   3.287502e-01   3.287502e-01   1.347441e-01   1.347441e-01   1.396046e-01   1.396046e-01
1.79091	   3.133379e-01   3.133379e-01   3.342962e-01   3.342962e-01   1.341352e-01   1.341352e-01   1.387093e-01   1.387093e-01
1.8	   3.148722e-01   3.148722e-01   3.393956e-01   3.393956e-01   1.335331e-01   1.335331e-01   1.378243e-01   1.378243e-01
1.81	   3.165942e-01   3.165942e-01   3.443546e-01   3.443546e-01   1.328770e-01   1.328770e-01   1.368625e-01   1.368625e-01
1.82	   3.183278e-01   3.183278e-01   3.485538e-01   3.485538e-01   1.322291e-01   1.322291e-01   1.359128e-01   1.359128e-01
1.83	   3.200884e-01   3.200884e-01   3.520041e-01   3.520041e-01   1.315908e-01   1.315908e-01   1.349749e-01   1.349749e-01
1.84	   3.219056e-01   3.219056e-01   3.546793e-01   3.546793e-01   1.309624e-01   1.309624e-01   1.340486e-01   1.340486e-01
1.85	   3.237936e-01   3.237936e-01   3.566397e-01   3.566397e-01   1.303451e-01   1.303451e-01   1.331338e-01   1.331338e-01
1.86	   3.257879e-01   3.257879e-01   3.578823e-01   3.578823e-01   1.297424e-01   1.297424e-01   1.322303e-01   1.322303e-01
1.87	   3.278476e-01   3.278476e-01   3.584993e-01   3.584993e-01   1.291551e-01   1.291551e-01   1.313379e-01   1.313379e-01
1.88	   3.299318e-01   3.299318e-01   3.586180e-01   3.586180e-01   1.285831e-01   1.285831e-01   1.304564e-01   1.304564e-01
1.89	   3.320438e-01   3.320438e-01   3.582780e-01   3.582780e-01   1.280274e-01   1.280274e-01   1.295857e-01   1.295857e-01
1.9	   3.341845e-01   3.341845e-01   3.576033e-01   3.576033e-01   1.274902e-01   1.274902e-01   1.287255e-01   1.287255e-01
1.91	   3.363447e-01   3.363447e-01   3.566311e-01   3.566311e-01   1.269736e-01   1.269736e-01   1.278757e-01   1.278757e-01
1.92	   3.385102e-01   3.385102e-01   3.553380e-01   3.553380e-01   1.264792e-01   1.264792e-01   1.270362e-01   1.270362e-01
1.93	   3.406704e-01   3.406704e-01   3.537524e-01   3.537524e-01   1.260152e-01   1.260152e-01   1.262068e-01   1.262068e-01
1.94	   3.428221e-01   3.428221e-01   3.518854e-01   3.518854e-01   1.255877e-01   1.255877e-01   1.253874e-01   1.253874e-01
1.95	   3.449403e-01   3.449403e-01   3.498568e-01   3.498568e-01   1.252168e-01   1.252168e-01   1.245777e-01   1.245777e-01
1.96	   3.470206e-01   3.470206e-01   3.476938e-01   3.476938e-01   1.249058e-01   1.249058e-01   1.237776e-01   1.237776e-01
1.97	   3.490168e-01   3.490168e-01   3.454661e-01   3.454661e-01   1.246724e-01   1.246724e-01   1.229871e-01   1.229871e-01
1.98	   3.509016e-01   3.509016e-01   3.432383e-01   3.432383e-01   1.245195e-01   1.245195e-01   1.222059e-01   1.222059e-01
1.99	   3.526673e-01   3.526673e-01   3.410353e-01   3.410353e-01   1.244607e-01   1.244607e-01   1.214339e-01   1.214339e-01
2	   3.542471e-01   3.542471e-01   3.388785e-01   3.388785e-01   1.245280e-01   1.245280e-01   1.206710e-01   1.206710e-01
2.00833	   3.553993e-01   3.553993e-01   3.371291e-01   3.371291e-01   1.246433e-01   1.246433e-01   1.200420e-01   1.200420e-01
2.01667	   3.564015e-01   3.564015e-01   3.354186e-01   3.354186e-01   1.248849e-01   1.248849e-01   1.194192e-01   1.194192e-01
2.025	   3.572198e-01   3.572198e-01   3.337819e-01   3.337819e-01   1.252596e-01   1.252596e-01   1.188024e-01   1.188024e-01
2.03333	   3.578489e-01   3.578489e-01   3.322382e-01   3.322382e-01   1.257793e-01   1.257793e-01   1.181915e-01   1.181915e-01
2.04167	   3.583108e-01   3.583108e-01   3.307914e-01   3.307914e-01   1.264716e-01   1.264716e-01   1.175866e-01   1.175866e-01
2.05	   3.585950e-01   3.585950e-01   3.294537e-01   3.294537e-01   1.276168e-01   1.276168e-01   1.169875e-01   1.169875e-01
2.05833	   3.586890e-01   3.586890e-01   3.282316e-01   3.282316e-01   1.296473e-01   1.296473e-01   1.163941e-01   1.163941e-01
2.06667	   3.586090e-01   3.586090e-01   3.271287e-01   3.271287e-01   1.328549e-01   1.328549e-01   1.158064e-01   1.158064e-01
2.075	   3.583542e-01   3.583542e-01   3.261457e-01   3.261457e-01   1.372672e-01   1.372672e-01   1.152243e-01   1.152243e-01
2.08333	   3.579459e-01   3.579459e-01   3.252740e-01   3.252740e-01   1.428398e-01   1.428398e-01   1.146477e-01   1.146477e-01
2.09167	   3.573938e-01   3.573938e-01   3.244913e-01   3.244913e-01   1.496859e-01   1.496859e-01   1.140766e-01   1.140766e-01
2.1	   3.567016e-01   3.567016e-01   3.237703e-01   3.237703e-01   1.577370e-01   1.577370e-01   1.135108e-01   1.135108e-01
2.10769	   3.559329e-01   3.559329e-01   3.231376e-01   3.231376e-01   1.660593e-01   1.660593e-01   1.129933e-01   1.129933e-01
2.11538	   3.550637e-01   3.550637e-01   3.225236e-01   3.225236e-01   1.751133e-01   1.751133e-01   1.124803e-01   1.124803e-01
2.12308	   3.541021e-01   3.541021e-01   3.219230e-01   3.219230e-01   1.847321e-01   1.847321e-01   1.119717e-01   1.119717e-01
2.13007	   3.531568e-01   3.531568e-01   3.213848e-01   3.213848e-01   1.935666e-01   1.935666e-01   1.115131e-01   1.115131e-01
2.13706	   3.521593e-01   3.521593e-01   3.208424e-01   3.208424e-01   2.022925e-01   2.022925e-01   1.110581e-01   1.110581e-01
2.14406	   3.510701e-01   3.510701e-01   3.202926e-01   3.202926e-01   2.107488e-01   2.107488e-01   1.106066e-01   1.106066e-01
2.15105	   3.499593e-01   3.499593e-01   3.197237e-01   3.197237e-01   2.188583e-01   2.188583e-01   1.101586e-01   1.101586e-01
2.15804	   3.488353e-01   3.488353e-01   3.191245e-01   3.191245e-01   2.265144e-01   2.265144e-01   1.097141e-01   1.097141e-01
2.16503	   3.477117e-01   3.477117e-01   3.184870e-01   3.184870e-01   2.335547e-01   2.335547e-01   1.092730e-01   1.092730e-01
2.17203	   3.466049e-01   3.466049e-01   3.178002e-01   3.178002e-01   2.398139e-01   2.398139e-01   1.088353e-01   1.088353e-01
2.17902	   3.455080e-01   3.455080e-01   3.170522e-01   3.170522e-01   2.452984e-01   2.452984e-01   1.084010e-01   1.084010e-01
2.18601	   3.444116e-01   3.444116e-01   3.162437e-01   3.162437e-01   2.501121e-01   2.501121e-01   1.079700e-01   1.079700e-01
2.19301	   3.433012e-01   3.433012e-01   3.153720e-01   3.153720e-01   2.543687e-01   2.543687e-01   1.075423e-01   1.075423e-01
2.2	   3.421674e-01   3.421674e-01   3.144351e-01   3.144351e-01   2.581587e-01   2.581587e-01   1.071178e-01   1.071178e-01
2.20667	   3.410592e-01   3.410592e-01   3.134739e-01   3.134739e-01   2.614197e-01   2.614197e-01   1.067161e-01   1.067161e-01
2.21333	   3.399248e-01   3.399248e-01   3.124510e-01   3.124510e-01   2.644068e-01   2.644068e-01   1.063174e-01   1.063174e-01
2.21952	   3.388400e-01   3.388400e-01   3.114416e-01   3.114416e-01   2.670053e-01   2.670053e-01   1.059497e-01   1.059497e-01
2.22571	   3.377383e-01   3.377383e-01   3.103725e-01   3.103725e-01   2.694682e-01   2.694682e-01   1.055845e-01   1.055845e-01
2.23247	   3.365190e-01   3.365190e-01   3.091396e-01   3.091396e-01   2.720388e-01   2.720388e-01   1.051888e-01   1.051888e-01
2.23922	   3.352810e-01   3.352810e-01   3.078359e-01   3.078359e-01   2.745158e-01   2.745158e-01   1.047960e-01   1.047960e-01
2.24597	   3.340218e-01   3.340218e-01   3.064533e-01   3.064533e-01   2.768714e-01   2.768714e-01   1.044061e-01   1.044061e-01
2.25273	   3.327537e-01   3.327537e-01   3.049896e-01   3.049896e-01   2.790884e-01   2.790884e-01   1.040190e-01   1.040190e-01
2.25948	   3.314686e-01   3.314686e-01   3.034531e-01   3.034531e-01   2.811658e-01   2.811658e-01   1.036347e-01   1.036347e-01
2.26623	   3.301545e-01   3.301545e-01   3.018563e-01   3.018563e-01   2.831012e-01   2.831012e-01   1.032532e-01   1.032532e-01
2.27299	   3.288072e-01   3.288072e-01   3.002128e-01   3.002128e-01   2.848933e-01   2.848933e-01   1.028744e-01   1.028744e-01
2.27974	   3.274049e-01   3.274049e-01   2.985360e-01   2.985360e-01   2.865411e-01   2.865411e-01   1.024984e-01   1.024984e-01
2.28649	   3.259962e-01   3.259962e-01   2.968376e-01   2.968376e-01   2.880433e-01   2.880433e-01   1.021250e-01   1.021250e-01
2.29325	   3.245713e-01   3.245713e-01   2.951298e-01   2.951298e-01   2.893958e-01   2.893958e-01   1.017542e-01   1.017542e-01
2.3	   3.231145e-01   3.231145e-01   2.934211e-01   2.934211e-01   2.905988e-01   2.905988e-01   1.013860e-01   1.013860e-01
2.30667	   3.216306e-01   3.216306e-01   2.917377e-01   2.917377e-01   2.916453e-01   2.916453e-01   1.010249e-01   1.010249e-01
2.31333	   3.201135e-01   3.201135e-01   2.900730e-01   2.900730e-01   2.925534e-01   2.925534e-01   1.006664e-01   1.006664e-01
2.32	   3.185761e-01   3.185761e-01   2.884316e-01   2.884316e-01   2.933280e-01   2.933280e-01   1.003103e-01   1.003103e-01
2.32667	   3.170184e-01   3.170184e-01   2.868048e-01   2.868048e-01   2.939732e-01   2.939732e-01   9.995687e-02   9.995687e-02
2.33333	   3.154442e-01   3.154442e-01   2.851913e-01   2.851913e-01   2.944925e-01   2.944925e-01   9.960638e-02   9.960638e-02
2.34	   3.138601e-01   3.138601e-01   2.835990e-01   2.835990e-01   2.948914e-01   2.948914e-01   9.925909e-02   9.925909e-02
2.34667	   3.122700e-01   3.122700e-01   2.820317e-01   2.820317e-01   2.951747e-01   2.951747e-01   9.891525e-02   9.891525e-02
2.35333	   3.106907e-01   3.106907e-01   2.804943e-01   2.804943e-01   2.953465e-01   2.953465e-01   9.857491e-02   9.857491e-02
2.36	   3.091142e-01   3.091142e-01   2.789928e-01   2.789928e-01   2.954132e-01   2.954132e-01   9.823794e-02   9.823794e-02
2.36667	   3.075459e-01   3.075459e-01   2.775318e-01   2.775318e-01   2.953787e-01   2.953787e-01   9.790453e-02   9.790453e-02
2.37333	   3.059928e-01   3.059928e-01   2.761184e-01   2.761184e-01   2.952499e-01   2.952499e-01   9.757606e-02   9.757606e-02
2.38	   3.044619e-01   3.044619e-01   2.747609e-01   2.747609e-01   2.950321e-01   2.950321e-01   9.725452e-02   9.725452e-02
2.38667	   3.029597e-01   3.029597e-01   2.734667e-01   2.734667e-01   2.947281e-01   2.947281e-01   9.694941e-02   9.694941e-02
2.39333	   3.014936e-01   3.014936e-01   2.722425e-01   2.722425e-01   2.943406e-01   2.943406e-01   9.669550e-02   9.669550e-02
2.4	   3.000710e-01   3.000710e-01   2.710925e-01   2.710925e-01   2.938738e-01   2.938738e-01   9.653505e-02   9.653505e-02
2.40714	   2.986030e-01   2.986030e-01   2.699451e-01   2.699451e-01   2.932912e-01   2.932912e-01   9.653616e-02   9.653616e-02
2.41429	   2.972023e-01   2.972023e-01   2.688919e-01   2.688919e-01   2.926201e-01   2.926201e-01   9.662329e-02   9.662329e-02
2.42143	   2.958722e-01   2.958722e-01   2.679370e-01   2.679370e-01   2.918599e-01   2.918599e-01   9.676130e-02   9.676130e-02
2.42857	   2.946206e-01   2.946206e-01   2.670817e-01   2.670817e-01   2.910120e-01   2.910120e-01   9.690089e-02   9.690089e-02
2.43571	   2.934507e-01   2.934507e-01   2.663243e-01   2.663243e-01   2.900787e-01   2.900787e-01   9.696507e-02   9.696507e-02
2.44286	   2.923625e-01   2.923625e-01   2.656635e-01   2.656635e-01   2.890634e-01   2.890634e-01   9.687291e-02   9.687291e-02
2.45	   2.913596e-01   2.913596e-01   2.650977e-01   2.650977e-01   2.879710e-01   2.879710e-01   9.670322e-02   9.670322e-02
2.45714	   2.904435e-01   2.904435e-01   2.646277e-01   2.646277e-01   2.868062e-01   2.868062e-01   9.646037e-02   9.646037e-02
2.46429	   2.896139e-01   2.896139e-01   2.642474e-01   2.642474e-01   2.855771e-01   2.855771e-01   9.620574e-02   9.620574e-02
2.47143	   2.888680e-01   2.888680e-01   2.639517e-01   2.639517e-01   2.842826e-01   2.842826e-01   9.592047e-02   9.592047e-02
2.47857	   2.882048e-01   2.882048e-01   2.637432e-01   2.637432e-01   2.829302e-01   2.829302e-01   9.559137e-02   9.559137e-02
2.48571	   2.876217e-01   2.876217e-01   2.636149e-01   2.636149e-01   2.815272e-01   2.815272e-01   9.523554e-02   9.523554e-02
2.49286	   2.871140e-01   2.871140e-01   2.635580e-01   2.635580e-01   2.800799e-01   2.800799e-01   9.488420e-02   9.488420e-02
2.5	   2.866757e-01   2.866757e-01   2.635639e-01   2.635639e-01   2.785954e-01   2.785954e-01   9.446517e-02   9.446517e-02
2.50769	   2.862701e-01   2.862701e-01   2.636278e-01   2.636278e-01   2.769654e-01   2.769654e-01   9.390577e-02   9.390577e-02
2.51538	   2.859298e-01   2.859298e-01   2.637377e-01   2.637377e-01   2.753118e-01   2.753118e-01   9.329579e-02   9.329579e-02
2.52308	   2.856451e-01   2.856451e-01   2.638786e-01   2.638786e-01   2.736433e-01   2.736433e-01   9.268557e-02   9.268557e-02
2.53077	   2.854081e-01   2.854081e-01   2.640411e-01   2.640411e-01   2.719671e-01   2.719671e-01   9.218418e-02   9.218418e-02
2.53846	   2.852117e-01   2.852117e-01   2.642115e-01   2.642115e-01   2.702915e-01   2.702915e-01   9.177731e-02   9.177731e-02
2.54615	   2.850489e-01   2.850489e-01   2.643781e-01   2.643781e-01   2.686274e-01   2.686274e-01   9.134980e-02   9.134980e-02
2.55385	   2.849128e-01   2.849128e-01   2.645284e-01   2.645284e-01   2.669746e-01   2.669746e-01   9.106445e-02   9.106445e-02
2.56154	   2.847977e-01   2.847977e-01   2.646529e-01   2.646529e-01   2.653444e-01   2.653444e-01   9.091830e-02   9.091830e-02
2.56923	   2.846990e-01   2.846990e-01   2.647417e-01   2.647417e-01   2.637211e-01   2.637211e-01   9.086821e-02   9.086821e-02
2.57692	   2.846131e-01   2.846131e-01   2.647860e-01   2.647860e-01   2.621004e-01   2.621004e-01   9.095062e-02   9.095062e-02
2.58462	   2.845350e-01   2.845350e-01   2.647801e-01   2.647801e-01   2.605292e-01   2.605292e-01   9.125521e-02   9.125521e-02
2.59231	   2.844600e-01   2.844600e-01   2.647190e-01   2.647190e-01   2.590109e-01   2.590109e-01   9.185414e-02   9.185414e-02
2.6	   2.843873e-01   2.843873e-01   2.646009e-01   2.646009e-01   2.575443e-01   2.575443e-01   9.265768e-02   9.265768e-02
2.60667	   2.843300e-01   2.843300e-01   2.644468e-01   2.644468e-01   2.563319e-01   2.563319e-01   9.343698e-02   9.343698e-02
2.61289	   2.842798e-01   2.842798e-01   2.642601e-01   2.642601e-01   2.552328e-01   2.552328e-01   9.425264e-02   9.425264e-02
2.6187	   2.842363e-01   2.842363e-01   2.640484e-01   2.640484e-01   2.542492e-01   2.542492e-01   9.503781e-02   9.503781e-02
2.6245	   2.841959e-01   2.841959e-01   2.638019e-01   2.638019e-01   2.532911e-01   2.532911e-01   9.577035e-02   9.577035e-02
2.63031	   2.841610e-01   2.841610e-01   2.635213e-01   2.635213e-01   2.523532e-01   2.523532e-01   9.645177e-02   9.645177e-02
2.63612	   2.841331e-01   2.841331e-01   2.632081e-01   2.632081e-01   2.514355e-01   2.514355e-01   9.720359e-02   9.720359e-02
