1.405	(   4.960000e-01   0.000000e+00  2.896686e-01) (   9.920000e-01   0.000000e+00  2.087931e-01) (   1.488000e+00   0.000000e+00  1.629779e-01) (   2.638000e+00   0.000000e+00  1.870287e-01) 
1.41059	(   4.960000e-01   0.000000e+00  2.908000e-01) (   9.920000e-01   0.000000e+00  2.089422e-01) (   1.488000e+00   0.000000e+00  1.625684e-01) (   2.638000e+00   0.000000e+00  1.861208e-01) 
1.41618	(   4.960000e-01   0.000000e+00  2.918186e-01) (   9.920000e-01   0.000000e+00  2.090969e-01) (   1.488000e+00   0.000000e+00  1.621567e-01) (   2.638000e+00   0.000000e+00  1.852199e-01) 
1.42216	(   4.960000e-01   0.000000e+00  2.928015e-01) (   9.920000e-01   0.000000e+00  2.092665e-01) (   1.488000e+00   0.000000e+00  1.617132e-01) (   2.638000e+00   0.000000e+00  1.842620e-01) 
1.42815	(   4.960000e-01   0.000000e+00  2.936684e-01) (   9.920000e-01   0.000000e+00  2.094440e-01) (   1.488000e+00   0.000000e+00  1.612678e-01) (   2.638000e+00   0.000000e+00  1.833118e-01) 
1.43414	(   4.960000e-01   0.000000e+00  2.944241e-01) (   9.920000e-01   0.000000e+00  2.096295e-01) (   1.488000e+00   0.000000e+00  1.608206e-01) (   2.638000e+00   0.000000e+00  1.823693e-01) 
1.44013	(   4.960000e-01   0.000000e+00  2.950702e-01) (   9.920000e-01   0.000000e+00  2.098234e-01) (   1.488000e+00   0.000000e+00  1.603715e-01) (   2.638000e+00   0.000000e+00  1.814344e-01) 
1.44557	(   4.960000e-01   0.000000e+00  2.955528e-01) (   9.920000e-01   0.000000e+00  2.100108e-01) (   1.488000e+00   0.000000e+00  1.599619e-01) (   2.638000e+00   0.000000e+00  1.805913e-01) 
1.45052	(   4.960000e-01   0.000000e+00  2.959226e-01) (   9.920000e-01   0.000000e+00  2.101899e-01) (   1.488000e+00   0.000000e+00  1.595884e-01) (   2.638000e+00   0.000000e+00  1.798302e-01) 
1.45464	(   4.960000e-01   0.000000e+00  2.961797e-01) (   9.920000e-01   0.000000e+00  2.103470e-01) (   1.488000e+00   0.000000e+00  1.592766e-01) (   2.638000e+00   0.000000e+00  1.792001e-01) 
1.45918	(   4.960000e-01   0.000000e+00  2.964591e-01) (   9.920000e-01   0.000000e+00  2.105206e-01) (   1.488000e+00   0.000000e+00  1.589328e-01) (   2.638000e+00   0.000000e+00  1.785109e-01) 
1.46371	(   4.960000e-01   0.000000e+00  2.967609e-01) (   9.920000e-01   0.000000e+00  2.106990e-01) (   1.488000e+00   0.000000e+00  1.585882e-01) (   2.638000e+00   0.000000e+00  1.778259e-01) 
1.46825	(   4.960000e-01   0.000000e+00  2.970505e-01) (   9.920000e-01   0.000000e+00  2.108833e-01) (   1.488000e+00   0.000000e+00  1.582429e-01) (   2.638000e+00   0.000000e+00  1.771451e-01) 
1.47354	(   4.960000e-01   0.000000e+00  2.973556e-01) (   9.920000e-01   0.000000e+00  2.111011e-01) (   1.488000e+00   0.000000e+00  1.578389e-01) (   2.638000e+00   0.000000e+00  1.763560e-01) 
1.48016	(   4.960000e-01   0.000000e+00  2.976926e-01) (   9.920000e-01   0.000000e+00  2.113768e-01) (   1.488000e+00   0.000000e+00  1.573322e-01) (   2.638000e+00   0.000000e+00  1.753771e-01) 
1.48677	(   4.960000e-01   0.000000e+00  2.979461e-01) (   9.920000e-01   0.000000e+00  2.116725e-01) (   1.488000e+00   0.000000e+00  1.568238e-01) (   2.638000e+00   0.000000e+00  1.744070e-01) 
1.49339	(   4.960000e-01   0.000000e+00  2.981060e-01) (   9.920000e-01   0.000000e+00  2.119896e-01) (   1.488000e+00   0.000000e+00  1.563141e-01) (   2.638000e+00   0.000000e+00  1.734456e-01) 
1.5	(   4.960000e-01   0.000000e+00  2.981635e-01) (   9.920000e-01   0.000000e+00  2.123304e-01) (   1.488000e+00   0.000000e+00  1.558033e-01) (   2.638000e+00   0.000000e+00  1.724927e-01) 
1.50588	(   4.960000e-01   0.000000e+00  2.981403e-01) (   9.920000e-01   0.000000e+00  2.126610e-01) (   1.488000e+00   0.000000e+00  1.553486e-01) (   2.638000e+00   0.000000e+00  1.716527e-01) 
1.51176	(   4.960000e-01   0.000000e+00  2.980556e-01) (   9.920000e-01   0.000000e+00  2.130150e-01) (   1.488000e+00   0.000000e+00  1.548933e-01) (   2.638000e+00   0.000000e+00  1.708193e-01) 
1.51765	(   4.960000e-01   0.000000e+00  2.979175e-01) (   9.920000e-01   0.000000e+00  2.133935e-01) (   1.488000e+00   0.000000e+00  1.544376e-01) (   2.638000e+00   0.000000e+00  1.699926e-01) 
1.52353	(   4.960000e-01   0.000000e+00  2.977292e-01) (   9.920000e-01   0.000000e+00  2.137980e-01) (   1.488000e+00   0.000000e+00  1.539815e-01) (   2.638000e+00   0.000000e+00  1.691724e-01) 
1.52941	(   4.960000e-01   0.000000e+00  2.974970e-01) (   9.920000e-01   0.000000e+00  2.142304e-01) (   1.488000e+00   0.000000e+00  1.535252e-01) (   2.638000e+00   0.000000e+00  1.683587e-01) 
1.53529	(   4.960000e-01   0.000000e+00  2.972228e-01) (   9.920000e-01   0.000000e+00  2.146924e-01) (   1.488000e+00   0.000000e+00  1.530686e-01) (   2.638000e+00   0.000000e+00  1.675515e-01) 
1.54118	(   4.960000e-01   0.000000e+00  2.969204e-01) (   9.920000e-01   0.000000e+00  2.151855e-01) (   1.488000e+00   0.000000e+00  1.526120e-01) (   2.638000e+00   0.000000e+00  1.667491e-01) 
1.54706	(   4.960000e-01   0.000000e+00  2.965916e-01) (   9.920000e-01   0.000000e+00  2.157100e-01) (   1.488000e+00   0.000000e+00  1.521553e-01) (   2.638000e+00   0.000000e+00  1.659571e-01) 
1.55294	(   4.960000e-01   0.000000e+00  2.962440e-01) (   9.920000e-01   0.000000e+00  2.162674e-01) (   1.488000e+00   0.000000e+00  1.516986e-01) (   2.638000e+00   0.000000e+00  1.651693e-01) 
1.55882	(   4.960000e-01   0.000000e+00  2.958854e-01) (   9.920000e-01   0.000000e+00  2.168595e-01) (   1.488000e+00   0.000000e+00  1.512420e-01) (   2.638000e+00   0.000000e+00  1.643880e-01) 
1.56471	(   4.960000e-01   0.000000e+00  2.955115e-01) (   9.920000e-01   0.000000e+00  2.174879e-01) (   1.488000e+00   0.000000e+00  1.507857e-01) (   2.638000e+00   0.000000e+00  1.636132e-01) 
1.57059	(   4.960000e-01   0.000000e+00  2.951310e-01) (   9.920000e-01   0.000000e+00  2.181532e-01) (   1.488000e+00   0.000000e+00  1.503296e-01) (   2.638000e+00   0.000000e+00  1.628446e-01) 
1.57647	(   4.960000e-01   0.000000e+00  2.947456e-01) (   9.920000e-01   0.000000e+00  2.188690e-01) (   1.488000e+00   0.000000e+00  1.498740e-01) (   2.638000e+00   0.000000e+00  1.620824e-01) 
1.58235	(   4.960000e-01   0.000000e+00  2.943629e-01) (   9.920000e-01   0.000000e+00  2.196735e-01) (   1.488000e+00   0.000000e+00  1.494188e-01) (   2.638000e+00   0.000000e+00  1.613264e-01) 
1.58824	(   4.960000e-01   0.000000e+00  2.939894e-01) (   9.920000e-01   0.000000e+00  2.205455e-01) (   1.488000e+00   0.000000e+00  1.489641e-01) (   2.638000e+00   0.000000e+00  1.605765e-01) 
1.59412	(   4.960000e-01   0.000000e+00  2.936316e-01) (   9.920000e-01   0.000000e+00  2.214650e-01) (   1.488000e+00   0.000000e+00  1.485100e-01) (   2.638000e+00   0.000000e+00  1.598327e-01) 
1.6	(   4.960000e-01   0.000000e+00  2.932940e-01) (   9.920000e-01   0.000000e+00  2.224283e-01) (   1.488000e+00   0.000000e+00  1.480567e-01) (   2.638000e+00   0.000000e+00  1.590950e-01) 
1.60588	(   4.960000e-01   0.000000e+00  2.929812e-01) (   9.920000e-01   0.000000e+00  2.234375e-01) (   1.488000e+00   0.000000e+00  1.476041e-01) (   2.638000e+00   0.000000e+00  1.583633e-01) 
1.61176	(   4.960000e-01   0.000000e+00  2.926967e-01) (   9.920000e-01   0.000000e+00  2.244971e-01) (   1.488000e+00   0.000000e+00  1.471524e-01) (   2.638000e+00   0.000000e+00  1.576376e-01) 
1.61765	(   4.960000e-01   0.000000e+00  2.924407e-01) (   9.920000e-01   0.000000e+00  2.256143e-01) (   1.488000e+00   0.000000e+00  1.467017e-01) (   2.638000e+00   0.000000e+00  1.569177e-01) 
1.62353	(   4.960000e-01   0.000000e+00  2.922133e-01) (   9.920000e-01   0.000000e+00  2.268006e-01) (   1.488000e+00   0.000000e+00  1.462520e-01) (   2.638000e+00   0.000000e+00  1.562036e-01) 
1.62941	(   4.960000e-01   0.000000e+00  2.920176e-01) (   9.920000e-01   0.000000e+00  2.280602e-01) (   1.488000e+00   0.000000e+00  1.458034e-01) (   2.638000e+00   0.000000e+00  1.554953e-01) 
1.63529	(   4.960000e-01   0.000000e+00  2.918533e-01) (   9.920000e-01   0.000000e+00  2.293899e-01) (   1.488000e+00   0.000000e+00  1.453559e-01) (   2.638000e+00   0.000000e+00  1.547927e-01) 
1.64118	(   4.960000e-01   0.000000e+00  2.917199e-01) (   9.920000e-01   0.000000e+00  2.307878e-01) (   1.488000e+00   0.000000e+00  1.449098e-01) (   2.638000e+00   0.000000e+00  1.540957e-01) 
1.64706	(   4.960000e-01   0.000000e+00  2.916183e-01) (   9.920000e-01   0.000000e+00  2.322545e-01) (   1.488000e+00   0.000000e+00  1.444649e-01) (   2.638000e+00   0.000000e+00  1.534042e-01) 
1.65294	(   4.960000e-01   0.000000e+00  2.915497e-01) (   9.920000e-01   0.000000e+00  2.337912e-01) (   1.488000e+00   0.000000e+00  1.440215e-01) (   2.638000e+00   0.000000e+00  1.527183e-01) 
1.65882	(   4.960000e-01   0.000000e+00  2.915149e-01) (   9.920000e-01   0.000000e+00  2.353882e-01) (   1.488000e+00   0.000000e+00  1.435795e-01) (   2.638000e+00   0.000000e+00  1.520379e-01) 
1.66471	(   4.960000e-01   0.000000e+00  2.915143e-01) (   9.920000e-01   0.000000e+00  2.370454e-01) (   1.488000e+00   0.000000e+00  1.431390e-01) (   2.638000e+00   0.000000e+00  1.513628e-01) 
1.67059	(   4.960000e-01   0.000000e+00  2.915509e-01) (   9.920000e-01   0.000000e+00  2.387764e-01) (   1.488000e+00   0.000000e+00  1.427002e-01) (   2.638000e+00   0.000000e+00  1.506931e-01) 
1.67647	(   4.960000e-01   0.000000e+00  2.916252e-01) (   9.920000e-01   0.000000e+00  2.405857e-01) (   1.488000e+00   0.000000e+00  1.422630e-01) (   2.638000e+00   0.000000e+00  1.500286e-01) 
1.68235	(   4.960000e-01   0.000000e+00  2.917379e-01) (   9.920000e-01   0.000000e+00  2.424779e-01) (   1.488000e+00   0.000000e+00  1.418276e-01) (   2.638000e+00   0.000000e+00  1.493694e-01) 
1.68824	(   4.960000e-01   0.000000e+00  2.918901e-01) (   9.920000e-01   0.000000e+00  2.444548e-01) (   1.488000e+00   0.000000e+00  1.413941e-01) (   2.638000e+00   0.000000e+00  1.487153e-01) 
1.69412	(   4.960000e-01   0.000000e+00  2.920834e-01) (   9.920000e-01   0.000000e+00  2.465187e-01) (   1.488000e+00   0.000000e+00  1.409625e-01) (   2.638000e+00   0.000000e+00  1.480663e-01) 
1.7	(   4.960000e-01   0.000000e+00  2.923210e-01) (   9.920000e-01   0.000000e+00  2.486814e-01) (   1.488000e+00   0.000000e+00  1.405329e-01) (   2.638000e+00   0.000000e+00  1.474224e-01) 
1.70556	(   4.960000e-01   0.000000e+00  2.925892e-01) (   9.920000e-01   0.000000e+00  2.508229e-01) (   1.488000e+00   0.000000e+00  1.401291e-01) (   2.638000e+00   0.000000e+00  1.468189e-01) 
1.7108	(   4.960000e-01   0.000000e+00  2.928866e-01) (   9.920000e-01   0.000000e+00  2.529419e-01) (   1.488000e+00   0.000000e+00  1.397495e-01) (   2.638000e+00   0.000000e+00  1.462531e-01) 
1.71605	(   4.960000e-01   0.000000e+00  2.932319e-01) (   9.920000e-01   0.000000e+00  2.552416e-01) (   1.488000e+00   0.000000e+00  1.393716e-01) (   2.638000e+00   0.000000e+00  1.456911e-01) 
1.72205	(   4.960000e-01   0.000000e+00  2.936875e-01) (   9.920000e-01   0.000000e+00  2.580023e-01) (   1.488000e+00   0.000000e+00  1.389418e-01) (   2.638000e+00   0.000000e+00  1.450534e-01) 
1.72724	(   4.960000e-01   0.000000e+00  2.941381e-01) (   9.920000e-01   0.000000e+00  2.605266e-01) (   1.488000e+00   0.000000e+00  1.385710e-01) (   2.638000e+00   0.000000e+00  1.445050e-01) 
1.73209	(   4.960000e-01   0.000000e+00  2.946044e-01) (   9.920000e-01   0.000000e+00  2.631011e-01) (   1.488000e+00   0.000000e+00  1.382265e-01) (   2.638000e+00   0.000000e+00  1.439965e-01) 
1.73694	(   4.960000e-01   0.000000e+00  2.951193e-01) (   9.920000e-01   0.000000e+00  2.657578e-01) (   1.488000e+00   0.000000e+00  1.378836e-01) (   2.638000e+00   0.000000e+00  1.434912e-01) 
1.7422	(   4.960000e-01   0.000000e+00  2.957265e-01) (   9.920000e-01   0.000000e+00  2.687149e-01) (   1.488000e+00   0.000000e+00  1.375137e-01) (   2.638000e+00   0.000000e+00  1.429473e-01) 
1.74798	(   4.960000e-01   0.000000e+00  2.964613e-01) (   9.920000e-01   0.000000e+00  2.720267e-01) (   1.488000e+00   0.000000e+00  1.371087e-01) (   2.638000e+00   0.000000e+00  1.423533e-01) 
1.75376	(   4.960000e-01   0.000000e+00  2.972879e-01) (   9.920000e-01   0.000000e+00  2.754006e-01) (   1.488000e+00   0.000000e+00  1.367058e-01) (   2.638000e+00   0.000000e+00  1.417636e-01) 
1.75954	(   4.960000e-01   0.000000e+00  2.981622e-01) (   9.920000e-01   0.000000e+00  2.788246e-01) (   1.488000e+00   0.000000e+00  1.363053e-01) (   2.638000e+00   0.000000e+00  1.411784e-01) 
1.7646	(   4.960000e-01   0.000000e+00  2.990037e-01) (   9.920000e-01   0.000000e+00  2.818605e-01) (   1.488000e+00   0.000000e+00  1.359570e-01) (   2.638000e+00   0.000000e+00  1.406700e-01) 
1.76965	(   4.960000e-01   0.000000e+00  2.998870e-01) (   9.920000e-01   0.000000e+00  2.849263e-01) (   1.488000e+00   0.000000e+00  1.356109e-01) (   2.638000e+00   0.000000e+00  1.401649e-01) 
1.77471	(   4.960000e-01   0.000000e+00  3.008667e-01) (   9.920000e-01   0.000000e+00  2.880195e-01) (   1.488000e+00   0.000000e+00  1.352669e-01) (   2.638000e+00   0.000000e+00  1.396630e-01) 
1.77977	(   4.960000e-01   0.000000e+00  3.018978e-01) (   9.920000e-01   0.000000e+00  2.911367e-01) (   1.488000e+00   0.000000e+00  1.349251e-01) (   2.638000e+00   0.000000e+00  1.391644e-01) 
1.78483	(   4.960000e-01   0.000000e+00  3.030325e-01) (   9.920000e-01   0.000000e+00  2.942750e-01) (   1.488000e+00   0.000000e+00  1.345857e-01) (   2.638000e+00   0.000000e+00  1.386691e-01) 
1.78988	(   4.960000e-01   0.000000e+00  3.042149e-01) (   9.920000e-01   0.000000e+00  2.974286e-01) (   1.488000e+00   0.000000e+00  1.342486e-01) (   2.638000e+00   0.000000e+00  1.381769e-01) 
1.79494	(   4.960000e-01   0.000000e+00  3.054713e-01) (   9.920000e-01   0.000000e+00  3.005918e-01) (   1.488000e+00   0.000000e+00  1.339138e-01) (   2.638000e+00   0.000000e+00  1.376879e-01) 
1.8	(   4.960000e-01   0.000000e+00  3.068018e-01) (   9.920000e-01   0.000000e+00  3.037595e-01) (   1.488000e+00   0.000000e+00  1.335816e-01) (   2.638000e+00   0.000000e+00  1.372020e-01) 
1.805	(   4.960000e-01   0.000000e+00  3.081845e-01) (   9.920000e-01   0.000000e+00  3.067713e-01) (   1.488000e+00   0.000000e+00  1.332556e-01) (   2.638000e+00   0.000000e+00  1.367247e-01) 
1.81028	(   4.960000e-01   0.000000e+00  3.096942e-01) (   9.920000e-01   0.000000e+00  3.098408e-01) (   1.488000e+00   0.000000e+00  1.329141e-01) (   2.638000e+00   0.000000e+00  1.362242e-01) 
1.81526	(   4.960000e-01   0.000000e+00  3.111641e-01) (   9.920000e-01   0.000000e+00  3.128246e-01) (   1.488000e+00   0.000000e+00  1.325943e-01) (   2.638000e+00   0.000000e+00  1.357546e-01) 
1.82091	(   4.960000e-01   0.000000e+00  3.128807e-01) (   9.920000e-01   0.000000e+00  3.161859e-01) (   1.488000e+00   0.000000e+00  1.322351e-01) (   2.638000e+00   0.000000e+00  1.352258e-01) 
1.82618	(   4.960000e-01   0.000000e+00  3.145263e-01) (   9.920000e-01   0.000000e+00  3.192588e-01) (   1.488000e+00   0.000000e+00  1.319030e-01) (   2.638000e+00   0.000000e+00  1.347357e-01) 
1.83186	(   4.960000e-01   0.000000e+00  3.163444e-01) (   9.920000e-01   0.000000e+00  3.224258e-01) (   1.488000e+00   0.000000e+00  1.315488e-01) (   2.638000e+00   0.000000e+00  1.342114e-01) 
1.8371	(   4.960000e-01   0.000000e+00  3.180531e-01) (   9.920000e-01   0.000000e+00  3.251998e-01) (   1.488000e+00   0.000000e+00  1.312251e-01) (   2.638000e+00   0.000000e+00  1.337309e-01) 
1.84282	(   4.960000e-01   0.000000e+00  3.199532e-01) (   9.920000e-01   0.000000e+00  3.280622e-01) (   1.488000e+00   0.000000e+00  1.308754e-01) (   2.638000e+00   0.000000e+00  1.332102e-01) 
1.84802	(   4.960000e-01   0.000000e+00  3.216980e-01) (   9.920000e-01   0.000000e+00  3.305139e-01) (   1.488000e+00   0.000000e+00  1.305609e-01) (   2.638000e+00   0.000000e+00  1.327401e-01) 
1.85275	(   4.960000e-01   0.000000e+00  3.232921e-01) (   9.920000e-01   0.000000e+00  3.326159e-01) (   1.488000e+00   0.000000e+00  1.302778e-01) (   2.638000e+00   0.000000e+00  1.323154e-01) 
1.858	(   4.960000e-01   0.000000e+00  3.250616e-01) (   9.920000e-01   0.000000e+00  3.348083e-01) (   1.488000e+00   0.000000e+00  1.299662e-01) (   2.638000e+00   0.000000e+00  1.318465e-01) 
1.864	(   4.960000e-01   0.000000e+00  3.270816e-01) (   9.920000e-01   0.000000e+00  3.371245e-01) (   1.488000e+00   0.000000e+00  1.296137e-01) (   2.638000e+00   0.000000e+00  1.313141e-01) 
1.87	(   4.960000e-01   0.000000e+00  3.290626e-01) (   9.920000e-01   0.000000e+00  3.392365e-01) (   1.488000e+00   0.000000e+00  1.292658e-01) (   2.638000e+00   0.000000e+00  1.307857e-01) 
1.875	(   4.960000e-01   0.000000e+00  3.306904e-01) (   9.920000e-01   0.000000e+00  3.408193e-01) (   1.488000e+00   0.000000e+00  1.289802e-01) (   2.638000e+00   0.000000e+00  1.303485e-01) 
1.88	(   4.960000e-01   0.000000e+00  3.322635e-01) (   9.920000e-01   0.000000e+00  3.420463e-01) (   1.488000e+00   0.000000e+00  1.286983e-01) (   2.638000e+00   0.000000e+00  1.299139e-01) 
1.885	(   4.960000e-01   0.000000e+00  3.337642e-01) (   9.920000e-01   0.000000e+00  3.431358e-01) (   1.488000e+00   0.000000e+00  1.284202e-01) (   2.638000e+00   0.000000e+00  1.294821e-01) 
1.89	(   4.960000e-01   0.000000e+00  3.352300e-01) (   9.920000e-01   0.000000e+00  3.440185e-01) (   1.488000e+00   0.000000e+00  1.281460e-01) (   2.638000e+00   0.000000e+00  1.290529e-01) 
1.895	(   4.960000e-01   0.000000e+00  3.366543e-01) (   9.920000e-01   0.000000e+00  3.447039e-01) (   1.488000e+00   0.000000e+00  1.278758e-01) (   2.638000e+00   0.000000e+00  1.286263e-01) 
1.9	(   4.960000e-01   0.000000e+00  3.380154e-01) (   9.920000e-01   0.000000e+00  3.452512e-01) (   1.488000e+00   0.000000e+00  1.276097e-01) (   2.638000e+00   0.000000e+00  1.282023e-01) 
1.90526	(   4.960000e-01   0.000000e+00  3.393383e-01) (   9.920000e-01   0.000000e+00  3.457012e-01) (   1.488000e+00   0.000000e+00  1.273340e-01) (   2.638000e+00   0.000000e+00  1.277588e-01) 
1.91025	(   4.960000e-01   0.000000e+00  3.405550e-01) (   9.920000e-01   0.000000e+00  3.460099e-01) (   1.488000e+00   0.000000e+00  1.270774e-01) (   2.638000e+00   0.000000e+00  1.273413e-01) 
1.91497	(   4.960000e-01   0.000000e+00  3.417079e-01) (   9.920000e-01   0.000000e+00  3.462065e-01) (   1.488000e+00   0.000000e+00  1.268385e-01) (   2.638000e+00   0.000000e+00  1.269482e-01) 
1.92029	(   4.960000e-01   0.000000e+00  3.430101e-01) (   9.920000e-01   0.000000e+00  3.463294e-01) (   1.488000e+00   0.000000e+00  1.265744e-01) (   2.638000e+00   0.000000e+00  1.265085e-01) 
1.9256	(   4.960000e-01   0.000000e+00  3.443161e-01) (   9.920000e-01   0.000000e+00  3.463484e-01) (   1.488000e+00   0.000000e+00  1.263166e-01) (   2.638000e+00   0.000000e+00  1.260716e-01) 
1.93132	(   4.960000e-01   0.000000e+00  3.457310e-01) (   9.920000e-01   0.000000e+00  3.462669e-01) (   1.488000e+00   0.000000e+00  1.260457e-01) (   2.638000e+00   0.000000e+00  1.256042e-01) 
1.93705	(   4.960000e-01   0.000000e+00  3.471379e-01) (   9.920000e-01   0.000000e+00  3.460820e-01) (   1.488000e+00   0.000000e+00  1.257825e-01) (   2.638000e+00   0.000000e+00  1.251401e-01) 
1.94229	(   4.960000e-01   0.000000e+00  3.484292e-01) (   9.920000e-01   0.000000e+00  3.458192e-01) (   1.488000e+00   0.000000e+00  1.255494e-01) (   2.638000e+00   0.000000e+00  1.247174e-01) 
1.94754	(   4.960000e-01   0.000000e+00  3.497291e-01) (   9.920000e-01   0.000000e+00  3.454694e-01) (   1.488000e+00   0.000000e+00  1.253238e-01) (   2.638000e+00   0.000000e+00  1.242974e-01) 
1.95279	(   4.960000e-01   0.000000e+00  3.510429e-01) (   9.920000e-01   0.000000e+00  3.450491e-01) (   1.488000e+00   0.000000e+00  1.251056e-01) (   2.638000e+00   0.000000e+00  1.238801e-01) 
1.95803	(   4.960000e-01   0.000000e+00  3.523759e-01) (   9.920000e-01   0.000000e+00  3.445680e-01) (   1.488000e+00   0.000000e+00  1.248955e-01) (   2.638000e+00   0.000000e+00  1.234654e-01) 
1.96328	(   4.960000e-01   0.000000e+00  3.537328e-01) (   9.920000e-01   0.000000e+00  3.440333e-01) (   1.488000e+00   0.000000e+00  1.246938e-01) (   2.638000e+00   0.000000e+00  1.230532e-01) 
1.96787	(   4.960000e-01   0.000000e+00  3.549448e-01) (   9.920000e-01   0.000000e+00  3.435241e-01) (   1.488000e+00   0.000000e+00  1.245255e-01) (   2.638000e+00   0.000000e+00  1.226947e-01) 
1.97322	(   4.960000e-01   0.000000e+00  3.563806e-01) (   9.920000e-01   0.000000e+00  3.428945e-01) (   1.488000e+00   0.000000e+00  1.243373e-01) (   2.638000e+00   0.000000e+00  1.222789e-01) 
1.97858	(   4.960000e-01   0.000000e+00  3.578347e-01) (   9.920000e-01   0.000000e+00  3.422274e-01) (   1.488000e+00   0.000000e+00  1.241594e-01) (   2.638000e+00   0.000000e+00  1.218657e-01) 
1.98393	(   4.960000e-01   0.000000e+00  3.592958e-01) (   9.920000e-01   0.000000e+00  3.415257e-01) (   1.488000e+00   0.000000e+00  1.239921e-01) (   2.638000e+00   0.000000e+00  1.214551e-01) 
1.98929	(   4.960000e-01   0.000000e+00  3.607581e-01) (   9.920000e-01   0.000000e+00  3.407929e-01) (   1.488000e+00   0.000000e+00  1.238359e-01) (   2.638000e+00   0.000000e+00  1.210471e-01) 
1.99464	(   4.960000e-01   0.000000e+00  3.622124e-01) (   9.920000e-01   0.000000e+00  3.400347e-01) (   1.488000e+00   0.000000e+00  1.236915e-01) (   2.638000e+00   0.000000e+00  1.206417e-01) 
2	(   4.960000e-01   0.000000e+00  3.636493e-01) (   9.920000e-01   0.000000e+00  3.392576e-01) (   1.488000e+00   0.000000e+00  1.235591e-01) (   2.638000e+00   0.000000e+00  1.202388e-01) 
2.00526	(   4.960000e-01   0.000000e+00  3.650350e-01) (   9.920000e-01   0.000000e+00  3.384789e-01) (   1.488000e+00   0.000000e+00  1.234423e-01) (   2.638000e+00   0.000000e+00  1.198453e-01) 
2.01053	(   4.960000e-01   0.000000e+00  3.663857e-01) (   9.920000e-01   0.000000e+00  3.376956e-01) (   1.488000e+00   0.000000e+00  1.233391e-01) (   2.638000e+00   0.000000e+00  1.194542e-01) 
2.01612	(   4.960000e-01   0.000000e+00  3.677719e-01) (   9.920000e-01   0.000000e+00  3.368605e-01) (   1.488000e+00   0.000000e+00  1.232444e-01) (   2.638000e+00   0.000000e+00  1.190412e-01) 
2.02136	(   4.960000e-01   0.000000e+00  3.690171e-01) (   9.920000e-01   0.000000e+00  3.360805e-01) (   1.488000e+00   0.000000e+00  1.231717e-01) (   2.638000e+00   0.000000e+00  1.186565e-01) 
2.02741	(   4.960000e-01   0.000000e+00  3.703857e-01) (   9.920000e-01   0.000000e+00  3.351891e-01) (   1.488000e+00   0.000000e+00  1.231055e-01) (   2.638000e+00   0.000000e+00  1.182154e-01) 
2.03225	(   4.960000e-01   0.000000e+00  3.714140e-01) (   9.920000e-01   0.000000e+00  3.344963e-01) (   1.488000e+00   0.000000e+00  1.230712e-01) (   2.638000e+00   0.000000e+00  1.178649e-01) 
2.03709	(   4.960000e-01   0.000000e+00  3.723791e-01) (   9.920000e-01   0.000000e+00  3.338400e-01) (   1.488000e+00   0.000000e+00  1.230533e-01) (   2.638000e+00   0.000000e+00  1.175163e-01) 
2.04233	(   4.960000e-01   0.000000e+00  3.733518e-01) (   9.920000e-01   0.000000e+00  3.331691e-01) (   1.488000e+00   0.000000e+00  1.230535e-01) (   2.638000e+00   0.000000e+00  1.171408e-01) 
2.04757	(   4.960000e-01   0.000000e+00  3.742427e-01) (   9.920000e-01   0.000000e+00  3.325433e-01) (   1.488000e+00   0.000000e+00  1.230782e-01) (   2.638000e+00   0.000000e+00  1.167675e-01) 
2.0534	(   4.960000e-01   0.000000e+00  3.751333e-01) (   9.920000e-01   0.000000e+00  3.319028e-01) (   1.488000e+00   0.000000e+00  1.231350e-01) (   2.638000e+00   0.000000e+00  1.163554e-01) 
2.05858	(   4.960000e-01   0.000000e+00  3.758205e-01) (   9.920000e-01   0.000000e+00  3.313899e-01) (   1.488000e+00   0.000000e+00  1.232172e-01) (   2.638000e+00   0.000000e+00  1.159913e-01) 
2.06318	(   4.960000e-01   0.000000e+00  3.763304e-01) (   9.920000e-01   0.000000e+00  3.309833e-01) (   1.488000e+00   0.000000e+00  1.233175e-01) (   2.638000e+00   0.000000e+00  1.156696e-01) 
2.06727	(   4.960000e-01   0.000000e+00  3.767429e-01) (   9.920000e-01   0.000000e+00  3.306634e-01) (   1.488000e+00   0.000000e+00  1.234298e-01) (   2.638000e+00   0.000000e+00  1.153850e-01) 
2.07136	(   4.960000e-01   0.000000e+00  3.771252e-01) (   9.920000e-01   0.000000e+00  3.303826e-01) (   1.488000e+00   0.000000e+00  1.235658e-01) (   2.638000e+00   0.000000e+00  1.151018e-01) 
2.07613	(   4.960000e-01   0.000000e+00  3.775360e-01) (   9.920000e-01   0.000000e+00  3.301005e-01) (   1.488000e+00   0.000000e+00  1.237533e-01) (   2.638000e+00   0.000000e+00  1.147729e-01) 
2.0821	(   4.960000e-01   0.000000e+00  3.779988e-01) (   9.920000e-01   0.000000e+00  3.298090e-01) (   1.488000e+00   0.000000e+00  1.240296e-01) (   2.638000e+00   0.000000e+00  1.143642e-01) 
2.08658	(   4.960000e-01   0.000000e+00  3.783023e-01) (   9.920000e-01   0.000000e+00  3.296331e-01) (   1.488000e+00   0.000000e+00  1.242917e-01) (   2.638000e+00   0.000000e+00  1.140595e-01) 
